"MMR","Kayin",29954.0899347405,0.14278583135799,0.110867278852191,0.0234849021676302,0.0207060104124286,0.2001211349896,0.12829966309888,0.0674038767148025,0.0612062439189922,0.644980714781102,0.51385004761635,0.0607903165861664,0.158938880845233,0.198982162332341,0.13278522526341,0.117136631037016,0.0404738948327719,0.0627464354530653,0.0706333771511925,0.138981884767461,0.049457198786818,0.319991098798092,0.14630653896216,0.202339174789734,0.362604428786308,0.237097047388269,0.17439566232272,0.152671270146938,0.112260941179635,0.139866864973535,0.0917614186369406,0.0497511594394421,0.763234482854605,0.123582480608574,0.0472154033713498,0.15802591158472,0.231589877772301,0.245535871623191,0.106560303151154,0.110990346266065,0.0440803407110244,0.229668355545664,0.134489507804878,0.0941858708566373,0.0671915319653889,0.0777075844134269,0.776155844587809,0.687112403342408,0.215365418277705,0.262144144081049,0.293564492428975,0.0441477899382895,0.0122210890210529,0.0718455931994491,0.142867375830173,0.0842598615524977,0.307660642528572,0.543831775025442,0.0748707851649362,0.16662168244657,0.273029132822268,0.367043341886024,0.358149107470231,0.30075751843966,0.112594405627056,0.205223435251953,0.342732354338534,0.299189278507367,0.228756628010972,0.087639375387864,0.0920512691302527,0.207854793668212,0.382998696231044,0.507715319828072,0.339146496536672,0.107505393943272,0.101484958892696,0.090359777673122,0.249231813520751,0.244518852110054,0.187418533571462,0.0849385895611905,0.084271746280235,0.113215801964822,0.249942881449786,0.437151299615597,0.306963908861209,0.116382756220449,0.0432492412818917,0.0996579947807733,0.173229964829527,0.243822993394296,0.118785248613768,0.0886555552572107
"MMR","Magway",44009.6282571225,0.185252441101201,0.125030777263066,0.0687906553023157,0.0701874811206489,0.0991956334406262,0.121102025189895,0.104405948023699,0.10755316023669,0.90799387194013,0.685715710564388,0.333812828880518,0.385128811571141,0.226326477621012,0.128031307793491,0.112725618047926,0.0651672402284341,0.0474501208274611,0.070190992108296,0.24751910732606,0.0860479907838115,0.222981070464264,0.182286773936014,0.256830811989903,0.454431141416507,0.245377690070534,0.147207861913268,0.101195645694384,0.142383928865283,0.182569559812102,0.184237038281274,0.0824975102707851,0.869551915962339,0.118225013864601,0.118120370911247,0.329510843473705,0.350305450748697,0.224327986976316,0.148979502917973,0.123488480078637,0.105198554020119,0.107079501552575,0.0984031873737741,0.143569552304083,0.100855831718769,0.0797906472541378,0.576670938946792,0.64314690394758,0.438739506055507,0.20392360459703,0.197068456829075,0.275643675742825,0.0497314894696575,0.0699525183803306,0.134383360493431,0.105419974301476,0.194510232837557,0.550781872517346,0.109556816794818,0.398051419093643,0.478492429843407,0.344183453738026,0.381157605421536,0.250296535704175,0.141650502432552,0.28281491935505,0.340347202291705,0.400158466261375,0.275270824099205,0.124929378670797,0.126020774148763,0.387073243157201,0.517234769487152,0.420509206203959,0.328946597210134,0.269119531042288,0.265171002173037,0.254831606126644,0.317533826325898,0.266102360493189,0.228270085332731,0.116751481421966,0.120852429061004,0.279801746128812,0.455329256951293,0.336323520590916,0.300062648621544,0.30263564069768,0.140959639210685,0.185319684363261,0.258422312452155,0.284594061021406,0.189189302562566,0.121202024871568
"MMR","Mandalay",36423.7016589846,0.373307399689611,0.323366150994764,0.11562398466566,0.136374848203187,0.268896885214505,0.266997031817806,0.273649794484665,0.498733804698541,1.71224789875626,0.926248849817069,0.403077744639551,0.486274304490669,0.429325973453264,0.267085282369677,0.314650052440838,0.082594505334325,0.116133283112485,0.185300444237681,0.457190114904917,0.290293410392784,0.73294032422252,0.555247267840637,0.411186646963169,0.52097094779444,0.430656658340431,0.32598947439552,0.280641307063402,0.278621541793496,0.331355451394432,0.328228194712899,0.289285375059564,1.6101023614036,0.372071234432999,0.33844644683887,0.51260064092499,0.561468098420651,0.452528899456271,0.299167728179743,0.312139621628418,0.405470901275092,0.260720380911706,0.272482788136815,0.353746896413238,0.322205103122492,0.300860959551522,1.19214363874064,0.930858780994112,0.52973782047651,0.401817030924156,0.388627865855885,0.374273313251511,0.164001175162684,0.241026926342401,0.30804827804142,0.281641535840264,0.716557776773567,1.0868753025778,0.356082335402108,0.622313706673202,0.678300084840523,0.561444374916815,0.576536887109037,0.418414622017886,0.329045074398159,0.459476431565456,0.546961493642201,0.612071390595939,0.504208311674939,0.385214590766473,0.384981935011544,0.576634775944075,0.717544654314684,0.693806370677966,0.605331781107343,0.34845193328544,0.401734819303231,0.428104843099758,0.569607733495779,0.544713968829593,0.513986674683752,0.407157367094021,0.408930383045373,0.538834342144452,0.721452545798293,0.659186532427874,0.577605018970466,0.523507881848829,0.479197005884917,0.400133528682657,0.483761369241826,0.560457496777509,0.484702207436236,0.431404591298128
"MMR","Mon",11548.7552118654,0.193762277438493,0.048999857675743,0.0190016413584758,0.0043795327753553,0.132287230686214,0.0751876239768942,0.103219992142754,0.124664611948024,0.807719614523744,0.644416715077662,0.0970860271844286,0.171016154024894,0.222069314903409,0.172761627986439,0.110591594755568,0.019926239387839,0.0431318610746749,0.0394074237886474,0.15556635112046,0.11003757827081,0.552081650904046,0.324255858881226,0.238807595145779,0.290412135525704,0.266776406023467,0.243769226763022,0.137930335350502,0.0704575793633397,0.0837060996286718,0.153351132182439,0.191712004387134,0.894613909754935,0.353664559933655,0.13760455704203,0.202549360979202,0.26220254082793,0.285960380194125,0.129478987863086,0.143482995031318,0.043382697706326,0.266314819910471,0.219849794328264,0.162148065658995,0.14337209281301,0.302471687950506,0.733153567384207,0.725493883610312,0.208739487153751,0.257765027977275,0.338509727411513,0.0796459908417529,0.00296091292284764,0.116952304855672,0.212292574737567,0.16469580754023,0.558473793077532,0.6679354894393,0.201581651136658,0.286580659066205,0.34322394976144,0.459949365351672,0.489556324747461,0.276248023632814,0.0761990313653055,0.181604828517732,0.403942565877372,0.390034112590789,0.337939237634512,0.229934221244464,0.245990716915815,0.334018726578045,0.399880607410745,0.611556718782473,0.456774807350535,0.0613145223029216,0.0531688076314654,0.0530331728929342,0.346370696942862,0.374197675706638,0.342674259546416,0.248084095843548,0.26941124968312,0.277015056093249,0.364294927766596,0.484456604720089,0.424024678707082,0.0608879827220052,0.0193824520763523,0.0884384113571057,0.299376504837552,0.389911521771046,0.271689702069149,0.265541329264823
"MMR","Naypyitaw",138.368118292793,13.2570057839675,12.5897674452254,3.40837209429159,1.06269985056998,3.87595930409639,4.94803779849479,11.8054651424375,13.2441278911347,15.1515406829435,15.3853633981415,12.8155087191438,13.2114244191799,13.1716278953434,10.8641279116273,8.38309591523437,7.23436047799539,3.1572529172828,0.672645351827838,15.1592005778884,16.1742586866887,16.2207412939779,18.7773691648834,17.2343023266903,14.7032994107278,11.5663808152773,12.6183866565657,9.9439389488205,6.81170058042504,7.77498547161041,11.3082558005009,14.0111482346994,15.5243459168908,16.1889680082975,15.2110465233929,13.6717732385841,11.2797383614058,11.5528342789689,7.61058137496543,11.1218168498125,12.1355378091075,6.86053779617299,8.71366280386614,12.0435319746476,13.3373691728988,13.8327180373721,14.7698400895609,13.003372089894,10.7349273221091,10.6037209189908,10.979142452915,0.18005813812014,0.505639536262945,7.86563953449733,7.51219476568837,8.48581396034637,11.3460319646483,12.7461628075689,13.2486191841579,12.4363372187282,10.839578489838,9.82582849472068,10.1101453202062,5.45398256633171,0.166802327300227,4.50773255492366,8.36359011468499,8.82110466400898,10.4843023330146,11.8471511329936,11.4905523349379,11.6175581154435,9.41880813431601,10.051337197423,9.64553778427978,2.47706395162399,4.18114825433423,4.83281976218487,8.55713663977939,9.71796510126009,10.1856395387372,11.028372108763,11.3321657121441,11.5299127808837,10.5221802321111,9.04045057868542,8.91414244213077,5.94409884789655,3.73994185411653,5.89568314770627,5.16610465138111,9.02800871942972,9.89739826780766,10.1068023320201
"MMR","Rakhine",35494.1584739975,0.209094303761177,0.118676130464404,0.0370221678112722,0.0622038147635552,0.155947484253629,0.188210308445066,0.0883650180813905,0.025266171404544,0.552819277130696,0.558110644437453,0.0691416010996414,0.130688256920867,0.199594747082286,0.137510580220763,0.0943198166153201,0.0818148863967937,0.0365705524060091,0.090754036278783,0.202730173454081,0.0587963618890572,0.20572205403801,0.0704297589782503,0.0410415978973915,0.127415007848031,0.215279761050591,0.137494790462537,0.0749513360336242,0.119078754406953,0.181987847716623,0.193054022427551,0.0620823533035004,1.00416970987829,0.0632895107721487,0.0446573164884772,0.130879715109748,0.285807390961854,0.215810008700107,0.162084541426329,0.10990514250783,0.0806148250632226,0.118271526594932,0.103521605430062,0.0996832495552526,0.0669013273802746,0.049392361337008,0.823373721290175,0.595898521589568,0.0848604624169714,0.121922002193568,0.179413861499427,0.17627829898812,0.0382526482342074,0.0858679069659969,0.116920529794539,0.0803749738089494,0.166416388966817,0.737258005992497,0.0535625581527565,0.125771978854606,0.181784567566101,0.305868891579938,0.349098013752726,0.274082151844257,0.127743675414006,0.255062739983299,0.318135272065709,0.364375561176288,0.255893985740999,0.0948551058230811,0.0963944869705956,0.198678671686723,0.248637059725402,0.386244794052115,0.312146611618421,0.2715035365383,0.240857239181306,0.232210351682734,0.291873356547434,0.239765794707827,0.203627510668726,0.0797107122541434,0.0629218860731218,0.106357593839167,0.203926522836161,0.311633734635143,0.296588333724597,0.272554621980693,0.045196861216564,0.153058910906958,0.251143849191467,0.256823835583098,0.143648982333261,0.0664783171941364
"MMR","Sagaing",95607.6781258016,0.224009639151546,0.147354630170889,0.0632036129803272,0.087128143005915,0.146494429827958,0.187296764243285,0.138939030444453,0.0605517997440291,0.653342605228671,0.0979430820877606,0.0632190049685241,0.213838891803577,0.339879450673713,0.131779109768422,0.129266946077517,0.0410047464611751,0.0809568308575793,0.124815618911763,0.288242523012098,0.0949708101178084,0.0687140608190806,0.0717760209189195,0.0676117522330813,0.314047181719622,0.364678476151905,0.0972544289301738,0.0836231096088055,0.0941035056508874,0.125455927043414,0.162547203045558,0.114609647054209,0.656603300299376,0.0612943282256335,0.0615816260937324,0.178150323600761,0.376203341343783,0.214520895017855,0.127636672499991,0.113824514271942,0.128769311836452,0.0713485968678029,0.0931931273382155,0.17176644943136,0.110461443838421,0.112322420198373,0.423635823239665,0.260063591653221,0.212807275189126,0.244118188119147,0.142303623626904,0.114588591498505,0.0779645290678845,0.0584064873654213,0.122188878671744,0.117005666701375,0.128686055497224,0.284849521596122,0.0981174182125932,0.182138734500292,0.241516809846921,0.318169057052448,0.36806836699604,0.294001046869862,0.209692991993024,0.278614646826154,0.332609936020705,0.461946845232553,0.3009272455015,0.148507123896313,0.144161953416495,0.232528584522063,0.344354453394831,0.408956483012731,0.302022189738444,0.28447017526679,0.298117837202107,0.236893468714974,0.315192459964622,0.315824168615328,0.255926772670407,0.119539108384971,0.106002358039677,0.141961828204465,0.28538648783107,0.291468231997959,0.311818570479554,0.293205349001186,0.18887896368403,0.181265966800118,0.245683558210712,0.309040463007527,0.233083530814279,0.0996801479909898
"MMR","Shan",155755.656936333,0.222759116159778,0.124900586122094,0.0558173143170245,0.0860139307769733,0.203054849910021,0.171778323169574,0.106599714548352,0.0692151970660143,0.639600943089026,0.371294029054026,0.11192790191577,0.193791992416617,0.358184806688313,0.0997389500205072,0.123358978364071,0.0628308682639306,0.0919547803906268,0.118134256091702,0.222757243334865,0.0811199729156838,0.114460159905419,0.0826632692222396,0.119327857575308,0.268366057107257,0.292677291138744,0.138821705363084,0.0823356150064885,0.135784177993304,0.182972828847989,0.134889797883302,0.0854295797020603,0.574018253283703,0.069168672703589,0.0589992939132026,0.187282224818054,0.417367589154347,0.220454934372616,0.0925362120731325,0.125424024218603,0.114224155759439,0.113418793962484,0.115586284862233,0.130012720329985,0.0855874868372631,0.0644753145024118,0.681157134436987,0.637362552220799,0.277214252713263,0.310883534742501,0.170769454787059,0.120558631658841,0.0627657399517434,0.0769823174620446,0.129342694287906,0.086294489411301,0.15431730380758,0.469674323552559,0.0914243671604862,0.224028353173088,0.325017017832388,0.327389453204296,0.351583998776505,0.212056193329911,0.186268408974302,0.289829091311493,0.335671088583664,0.368888936735622,0.288190077353118,0.115089344561044,0.114691968389325,0.229530499446407,0.345197701373028,0.458531385655355,0.311774716167384,0.230448763868528,0.228390082358134,0.219888129555113,0.291253217582459,0.277909069743182,0.208015703691593,0.09129772388681,0.0710275940684997,0.127722165524151,0.360557754273406,0.405756916485635,0.337206862960089,0.245820077090207,0.154056361342209,0.169578603976887,0.224721108739519,0.292180063254429,0.165601873558458,0.0855306562113824
"MMR","Tanintharyi",41300.9164493007,0.156967834833939,0.0964925113604094,0.122571532197275,0.10180955603979,0.0106795048999684,0.0539812275044702,0.0982271725034761,0.0554885379851467,0.820737365292202,0.72959887717569,0.0373561696874766,0.131084415124998,0.158160336446653,0.0888896011119504,0.0331794922303065,0.0129270409757038,0.0409752102646686,0.0187112789855598,0.102263707994755,0.0617527475658527,0.203742815848213,0.185745534751657,0.210969573846846,0.18984251077851,0.171855648348571,0.164639153748798,0.188194727595093,0.156180565278741,0.0326007180721464,0.107269589242393,0.0558064298736298,0.63165995991326,0.131411042713774,0.055274763508885,0.117254996194535,0.176084918288459,0.160046218807756,0.0757304532994959,0.153899490849701,0.0380345844943338,0.180779499977204,0.110089332649097,0.081814471945566,0.060399633323951,0.0714847527249602,0.528579820993521,0.741323563291686,0.23640539779756,0.144480064226448,0.264619903343694,0.0601390874184592,0.0191224688436082,0.0395576832068799,0.0246260860403825,0.0590098405441161,0.251573375501286,0.265790498927478,0.0746245990930547,0.134224007667508,0.221751259990557,0.383041414962629,0.335481322930399,0.184456021374213,0.128565956248077,0.221345803859164,0.263562855851523,0.280634853425399,0.249385662044194,0.103650751521972,0.0817069004457642,0.164411016127609,0.23413116163961,0.425240498789195,0.334355359448355,0.0552086721111089,0.0724506071198709,0.0138777027551797,0.144538917726382,0.235350393448653,0.183005022705287,0.0850758805209633,0.111005752054697,0.10798031226894,0.223845621829379,0.26489911422933,0.291752448293614,0.0704957058508131,0.179626401941475,0.01302602038913,0.166866916916721,0.212991082377472,0.105378973841575,0.0948726893096034
"MMR","Yangon",9555.55939718776,0.697323243821555,0.35798219911031,0.00421130499153672,0.00102894789194756,0.0905667553473894,0.180423590937894,0.540979418606034,0.715350196458051,2.55853857733282,2.09603313516352,0.706502056303194,0.725731869588744,0.796251980178176,0.660995159036571,0.0417375719230556,0.00222403678897283,0.0592121513084176,0.112540780166531,0.671978278746585,0.657717305759887,1.51121232210602,1.67596590664249,1.03604724343029,0.855980632078261,0.789938781390999,0.86165314607872,1.03872226255361,0.19893604859713,0.298360254000806,0.833686513068677,0.807959043467339,2.73643659983741,1.29270756805747,0.906626631094388,0.962966737630255,0.900902436487233,0.896525750530922,0.765570211860584,0.183494604459676,0.0325714846146264,0.482850873028895,0.930111343916876,0.840158178585488,0.817554928999274,1.17779811308526,2.35309294897334,2.04443531512959,1.04131340226146,0.948529688695134,0.940787705000144,0.343312128742045,0.00443582450057426,0.594676791819394,0.306946003895965,0.785882521623813,1.65154592259247,1.88779123159543,1.02465736983234,1.10625487055798,1.15058906656034,1.18238944277245,1.24048589246721,0.922322281030441,0.444751511206372,0.765943656714912,1.29613140003422,1.0653840059428,1.01581039416278,1.07100584583667,1.14466490845097,1.23386103846715,1.24357399697086,1.44578235214432,1.33975320050565,0.00981976966162272,0.196260969843211,0.062829098604315,0.479381041987211,1.25292918922871,1.29548931884579,1.21574821810637,1.31812735769799,1.32641408353735,1.39419816774698,1.49534654734687,1.28378448907749,0.267521783028445,0.0339727614372969,1.01272062526382,1.17222382346784,1.35981570168682,1.26502055521219,1.29731709355747
